x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,y1,y2,y3
-0.5339002383735546,3.498445854401709,-1.5672880238479006,-1.1391268842285864,4.705868046625927,2.255521075090277,-0.5296617725027275,-4.658672431627648,0.3070255127051702,7.842648586010112,310.7823262193513,-5.945392034627714,-3.4468666165326454,0.9039245886562872,1.152874120375745,-5.243953798819236,-4.999564064114038,0.7639625446353566,677.8181392775066,0.25843040280665264,3.011750525523193,-1.1605332687722711,-2.09705903276776,7.844437142750743,1306.4119346429197,2.247900835233973,-4.059949283972015,-4.366573541223181,5.327478081803176,524.366015296047,-8.883353937100168,8.145624307056567,8.80840934663226,847.7332833455325,-1.725528111997313,0.5757029812271839,0.9204936292476749,2
-1.06975241128969,-1.3746953888267033,1.028421145038191,-0.7647748222149146,1.6198977337590819,3.067071206517887,-1.0216183884922057,-0.5453769127843651,-8.299289595458761,4.375469135593092,265.93587159973384,7.421123299155643,-5.343614057354888,0.3905816693542028,-0.9249973855189915,0.5250621178151906,-12.15603488482345,4.1016419871459835,476.38400923433255,2.887539310277245,1.3632417455356267,-4.969811777755263,-2.0133209326759944,6.315221315565328,1202.3196579734222,-4.16987204697806,-1.547500433221902,-6.115643865004268,5.92241587435412,582.1014257621948,-6.293062052340824,4.085711455764922,6.547643923663543,1033.9375540650017,-3.788238343074871,2.0307178753582615,-3.1690219023169797,3
-0.6542832766875555,0.1394706254598983,-1.4692520636541966,-0.6659010782211845,4.074511295260012,3.0439188266317,1.0225604712351917,-1.8970846730133322,-1.740050186297097,5.120547015296594,298.8747187776871,-4.940619925440593,-5.181146269891045,-0.6857472502560411,6.091109211346068,-7.867113442848876,-10.195214215637236,8.083497143009149,519.4565764594714,3.176500824380865,-0.008102323634092468,-5.513791803884587,-9.180136194539347,5.931708662064578,1151.999873393982,4.215667401003217,-2.6700512191505004,-1.6905003276473591,1.581111373453279,289.5881831954151,-3.3478406471803175,3.422695784277127,5.371895516401299,1073.8045670586805,-2.7215365091079184,1.8076885396076152,-0.6121862811396618,3
0.4278904406949172,5.032737293450673,0.06686258057965899,-1.073536749754302,3.7441350023417237,5.240557762221719,4.0914148597832725,-2.2941204110704936,1.1648567519461324,5.360016721440913,246.8567796916692,-4.539088433939835,-5.249112349049605,-1.5151148475821254,0.04814334569126988,-2.637080388096267,-6.806861275167618,5.72751899155417,460.2927168706265,1.8116471402458456,5.311614746976138,-3.251029866053599,-0.21236214337876547,5.5403080526376645,1048.567209817632,-0.8704715588893279,0.5789553358735986,3.222612706769384,2.794885284072655,363.86651781121975,-5.643717418569761,-3.083278467154112,5.7405010421451115,1058.3177619934488,-0.5798762413395953,-1.1587122809365522,0.47864278639404534,2
-0.18924434093640552,1.4782003539983002,2.6918788074971527,-0.9596961121897392,3.3396193502926814,7.251201009394176,-0.7887939079357302,-4.068359835343791,-3.0619380463424415,5.552990333186426,303.86842307438644,5.980593599622961,-4.409107308409706,8.252938954516095,-0.399499769265913,-2.6645905127058525,-3.078153118488677,2.4125836320839547,556.6040005326215,3.2388802545053457,3.9845184602700536,-3.365836401948193,-1.010583932928693,8.30387658629808,1271.1455279692543,3.014144102286285,-2.01400650406579,-0.15387297251540488,6.579996219470937,252.533615300537,-6.836448210313788,0.2543935030672624,6.949909809974344,1267.4433371701195,-3.156337823892173,1.3600317672781768,-0.2686204688435506,0
0.32866200228248105,3.679845210265596,-0.7121547692613932,-1.390895114866664,4.602002364800298,4.16000876324661,1.8811273124420769,-2.1151147111069113,-6.874715461766998,9.044523635606106,314.3548602255088,3.0554238236415374,-6.312522836020311,3.5898343689624705,1.2640096286910514,-5.1083739160724875,-1.8540480735859113,2.502822729048968,527.0256196937142,-1.2076797603224168,0.9680937839144221,-5.3566715695267035,-6.707996310792623,10.141785035712179,1139.4868961080715,-1.5333118863118935,-0.5454201412304484,-2.1646023478546157,2.8881823736939483,476.8576328449886,-5.407156696260469,2.2114227432304077,5.2874533420052785,1183.0445398784216,2.605617535371596,-1.5897403285996181,-1.1746819870782876,0
0.3619218539288437,2.4739107774384923,2.2544309157792464,-1.4303415215822628,2.0396229719067103,8.349885885469984,1.1335751208607618,-4.901153863915554,1.4866657217840782,-1.0212826893538196,312.41735498936407,-0.15137730944089878,-7.750771228519385,5.634231282579394,4.573320665219014,1.973372570887019,-7.1542448834354175,6.9182000378253985,456.9405073292836,0.6921194568050819,1.9933905306536628,-3.722885658803532,-4.50939332195388,6.404453471171408,1100.0691675138785,3.4782707365099865,-3.4130495392187363,1.3833423744799145,4.875846805938083,392.8799921182566,-5.013617422787296,4.0074785345061175,9.136164448193627,1423.9619169501934,1.1276234796918092,-0.6086992336181034,-2.18831471795301,2
1.320661655528167,1.7900836879996547,2.9216674872233677,-0.6154262490165961,1.9483559299143283,5.539596803190211,2.427377463592377,-1.7308467838866983,-7.330952966810175,5.787448396115717,265.0043099962595,2.8512300207344774,-3.8367238355889364,6.093518536808276,-2.9962724756616472,-7.5238453371444365,-6.592858844605079,6.542668249816691,489.1357552943286,6.454257240678485,0.11630659555464895,-2.876346647245662,-6.326055499146355,5.691882940775718,1202.6173999895059,5.167655797359951,-1.3572595187331427,-1.2114026222019767,2.731768973740447,435.4845102407868,-8.19038299230217,6.528256478987386,6.2699596222040075,955.7858425503264,-2.123639745406656,-1.6346717518830904,-3.0440909322454788,1
-0.3427861508643793,4.72770064986538,2.2491050928309795,-0.7775289687276892,0.8047371179075469,2.5877180900596644,3.5724883920560053,-0.357458554282136,-5.609532638089005,5.472357023524418,286.752422350249,6.883286011778783,-7.562836099540994,1.6345601440370086,4.389647773558284,-7.199630431115854,-8.126609656181728,-2.8095353841523547,573.5917386750264,6.648350553913861,2.984131981610936,-5.395647131098206,-0.1615857608582587,4.208119480050483,1170.1148896638392,-3.3988775673551617,1.975658088037058,-2.20316996363077,6.2662642668627555,511.47733594159274,-5.607394502622398,1.8594013601409136,6.970575008132311,1079.5322521714509,-2.9395168731495884,1.087067975036156,0.7370457532358592,0
-1.4768578168457318,1.5266823506961993,-2.0048038216599426,-0.7723507807917119,1.3788103774753457,5.361014956821953,-5.2602347934545435,0.10749938078576493,-7.358934583936303,1.7726184137446812,320.8054398106697,-4.898779908756546,-3.262236757922843,6.368402647708942,-0.2176326040435026,-1.6131444199289726,-4.742249394532542,3.684265682017335,567.5854552686228,4.8237721294090115,1.2460442170536272,-5.070941353324925,-5.556964387141961,7.576991873943959,1064.2211046657667,1.2980557168877809,-1.6688364728087146,-0.36618846310352815,1.5857594606353502,510.47164360136577,-5.020767938870098,-0.28889454542061843,4.124190027845146,1178.811802257942,-2.8370172150634194,3.3119710699002356,-2.9130273698468954,2
1.067222416571983,-1.561476215126941,1.9179493172109785,-0.8595728256372389,4.3988822803043535,7.648547987236125,-5.580668217816651,-1.5935461968146318,-4.229712304374269,7.623648560654907,291.8110571472578,-2.8636745168278157,-2.2414787212095404,8.091732990852517,2.3855515801415064,-3.042708528919814,-2.6810606341444445,7.152877047309113,434.2802180367177,5.5335719185480805,5.642390198479886,-4.5879131953176575,-5.4206527323043865,9.496283466445874,1076.5045951645482,1.258060385225944,-2.6768696644382963,-1.623732650536998,4.399722804083113,406.39025520469204,-6.8412400332163825,-0.20899922363350054,9.137449875463494,1371.757726973061,-3.821405356172928,-1.835463565385448,-2.039270404651402,1
-0.3314881720972547,0.3935198160965898,-2.8071036293966323,-0.9768983620925232,2.37191066455684,8.410900138595514,-0.69831879038715,-5.448321823533748,-4.718026697162746,3.62534717828464,288.87271038921,5.830235688937447,-4.737982901351492,5.762675612549662,0.3035948007757676,-5.790861585927485,-3.30842311334071,6.247957691631411,481.7015178133897,-2.533688851324576,2.69108499387994,-3.992580562039391,-0.1073060139525186,9.59386806284903,1230.1013364668895,-1.306979004711939,-3.450856979995402,-0.23546622739524192,6.445081125041193,552.9283263064226,-7.45354415348623,-1.8876122786343978,10.134242782559532,1376.2677561107284,-2.103671379338929,2.1031952533100466,-2.989330568878612,1
1.114592444577377,3.1023834574033886,-0.6401886978041529,-0.6517940545886154,1.7067666109535522,6.295033963369813,-2.288177270516549,-2.5361412169959454,-3.943722407336871,4.677614082562794,373.72098348252035,4.707014768745609,-2.6168558130057504,5.444371142625457,6.209295917826396,-5.353010238968139,-6.266764424151373,-3.591617763471755,596.0698378148484,-0.11537406675879325,1.6997104204765996,-2.743426293182953,-3.31285288506409,9.7870717836403,1141.3531840580017,-0.7490889751782146,-1.3467382424868561,1.4882161220730605,5.902379283005514,572.7725111710492,-6.941031887054838,-1.7971960862951646,2.6677819854102864,1401.5605603059016,-0.772967781064483,-3.1596595627560813,-1.452371282385042,0
0.3833771131824704,2.7910182127250165,2.224400239907183,-0.532445619488608,1.0805602754108556,3.266950784015797,-0.879616762137637,1.0453781927596135,0.7294223805930962,10.994105708049016,263.16834980207034,7.719019773956391,-4.535150891411442,2.481678137769412,2.075858321198149,-6.972743604202987,-8.1304449561539,0.9175459238818133,496.64110996526387,1.6423521593410224,4.571767992922653,-4.15002255211766,-8.079942952718314,7.909776565267374,1245.6389143649303,2.6292237570232446,2.2091654730641412,-2.1521219264619402,4.137385556201795,452.28532301414134,-7.859616679340182,0.07222868127251836,7.368202037468721,1163.3943094406789,-5.593448049984932,-0.747625377035263,-1.8575510142366143,2
-0.13113753020334493,-1.1341165004708764,1.1325132765595187,-0.5443859974046762,2.424801251218075,2.634933126786982,1.7572957200318982,-4.501640634840504,-4.081929071573791,8.592124398544877,341.8444273384356,-1.8738857074820858,-2.1824793855789903,6.8179933335732255,0.23257253630134112,0.8454055280306054,-6.181129078926225,2.114380016836339,514.1711257274629,9.159465216256852,5.8933609689930035,-3.6237510173267338,-3.052026536725033,7.2758100200586275,1213.1061584845525,-1.2446281037701055,-4.695322748151997,-2.659272638803375,3.7519480896547828,215.36256074972647,-3.995561319467276,5.469039458236654,6.012462050111616,969.1195925320077,-0.878907068400248,0.21563868793440513,1.0759988251258226,2
0.3487758940462951,0.5513149611835979,0.19644256402726867,-1.0503889579729935,3.583326852322644,4.702205477272527,3.307887968571258,-3.009125428499653,-3.6934983095140073,7.3450802395738215,255.27941020057673,7.022898199653487,-5.161122477330988,-1.1583238236924938,1.1335059474974725,-2.4352923954634047,-3.0211902868141265,-1.661761458983868,556.3465958330039,1.6368870463810006,5.148062329819178,-0.6038575282108183,-1.3171882384353495,9.599569819204778,1293.6950018374832,-3.890665210957058,-1.4242940365298586,-1.1222787513037105,4.517311959491389,510.38628323585016,-7.8866157867601085,1.3346815017640372,7.056836921903814,1308.3788618349463,-0.19081494776747077,-0.8328412627769657,-0.0679549541874119,0
1.9510125601262995,0.8365573015955068,-0.6728158495042766,-0.306503635045581,1.433460127285377,7.565191422327558,-2.6579764276967257,-0.2935898794209555,0.287498533327609,6.790379203052291,325.359562406043,-1.4539874787404417,-7.927039326067656,5.846647349764654,1.9984201236391121,-6.006819662307851,-7.122059604451021,4.452741090481016,438.3919146850789,4.55355943632949,2.40679530916735,-5.018182755856904,-6.020235980478194,4.936092233531908,1125.5706810028448,3.568780632371377,-5.567506629701253,2.580863884986197,2.781379982230791,556.7668840966363,-5.3989786028803355,6.5569317365334,7.504640847157997,1468.2714674848244,-1.0459824138604266,-3.909925815454261,-4.515186928809593,1
2.076980529053753,1.26906081177155,1.8737816788217163,-0.8857696591338394,3.788582604063271,4.331131481937238,0.8280186883060434,-1.762061273867811,-0.4499894640412947,5.22842818118625,327.42663064188326,3.782813995715453,-4.61580311902924,1.7371315467142856,2.193303937222635,-4.372371665197228,-10.379431488991317,1.5052841421392733,458.0151251285301,3.5430996967784134,1.2297683647569675,-4.600089282319397,-4.071842852386181,6.240635032621495,1220.814915275091,2.1144483937701795,-2.3219430623070654,-2.574089563779663,4.735671051673605,422.65545433710986,-6.593795882323676,7.605092000924321,0.3447758493018469,999.709765208428,-2.7075055464024196,-3.8707051097751566,-1.0945981127088922,3
0.0693811351327787,-0.7518271772031029,1.2573504236893251,-0.6838119037171008,3.148938873624592,4.385274108931366,-5.217129421039651,1.6731822989253096,-6.634974265887746,11.425345184710382,280.23364253979497,6.146675561464369,-2.0249261895660164,3.899323507456588,2.771242159831629,1.2735355973537157,-7.028803541928522,-1.0861237245319986,488.81504583916796,3.4817646288964137,3.828099416697305,-2.7653189898524073,-3.0435319923922286,10.435056878910213,1257.0890148507592,-1.6704061617024246,-0.6457095602473467,1.9709220038682371,4.763820893960121,480.1431459543968,-7.298043236574147,-2.6175842551570923,8.3237152181054,938.8670401507552,-1.1442989902276925,-0.05481506212591494,-1.3739677750940176,3
0.1601905933170753,0.7432577837610428,-0.18956808230595978,-0.8589560545825601,3.937812812698521,3.3340292061944976,-1.299197387487527,-4.251344372012958,-9.061692279051302,7.997058521942712,252.84732424472045,-3.8919724568570992,-3.7247572731346668,7.3654159609084875,1.7968907683534403,1.0552527781836947,-6.8423655243563415,-0.5154643783053627,565.2311809927625,2.435130547599201,5.143378369674722,-2.3380764484255234,-4.2427078348824505,5.005208192926281,1143.9894053128585,5.511564023305723,-5.235102214864123,-0.49635728477852314,4.213239293068572,342.41769601692886,-2.890974812019865,4.816627637122327,9.264075579439549,815.7330877207133,0.6746599993712428,-0.5137823779273939,0.7236541510535759,0
1.0762401574663856,0.5427790294809451,2.354906023257959,-0.8764966462579129,1.2545481443745614,2.3449647183400595,-7.247064577745969,-4.7250194937000725,-2.464354363438053,3.553615690770266,223.6854501685524,-3.4004949640036757,-5.246774305080458,4.313207335517436,-1.2484789611256686,-7.939826397754714,-10.392943245369697,7.021691147596368,555.9882674126148,-0.8082622071891361,6.518436407360277,-3.1282364535253993,0.7909824475340805,7.032828733222794,1300.820124162458,4.874123101118175,-2.4075668395759684,-6.967350531459673,6.543738861371669,400.84176274914716,-6.077433653810468,-2.5023891249087713,9.56359382865028,1266.5275052233278,-2.537712593664656,-1.0911584398598646,0.517646461969546,1
-0.8456610327673472,3.5430665195238387,-1.6203118930882057,-1.3678759951251598,3.1551407236652267,2.7772049337282505,-1.6564934212560756,-0.6428242246029163,-0.16010688493853564,1.6907172220388134,276.17675623904967,1.891516937256088,-4.023376924363272,-1.828835778157859,1.0467854020811063,-1.5048984789232671,-5.665809945584196,7.1598971795217015,540.9883183593549,-4.94659501417423,2.0866355056492587,-1.2065102841188513,-4.280033675150362,8.330689915483372,1050.96359248931,5.540196156343813,-0.5766123785133491,-2.004632484442478,3.1410159153403656,519.2425534614713,-7.220010621967155,-2.6607805151006017,3.7829763575773225,1181.5105584861644,-2.3441281053385223,1.242800979849644,-3.0226951733058693,0
0.3330703726182551,3.6182426219804875,-1.9776509450482507,-0.6493245808275869,0.7686763974442096,3.553147763495839,-1.1740970741442016,-5.105091235775172,-3.2845037950687193,7.323177016869489,320.3803605998313,5.597929257500749,-3.0927064098401704,5.559611362544819,3.142895558279311,-7.017317119333038,-5.0350897837378605,6.379447032486146,498.0420025664615,6.033795852976157,3.880041221341565,-3.2624171917084124,-2.8732581799691133,7.261209162272767,1125.499492380283,0.9735869223071036,-0.9734687858654552,-4.847270920875628,2.099405694521386,550.3844651664663,-7.423061862469017,-0.27349975682142036,6.217470545272436,894.300054305942,2.646522315268093,-0.8667008931970168,-1.921734646880169,0
-0.0258628479538564,1.708379083822368,0.8568225860014893,0.4226471974538195,1.8189849108231837,7.6802566511461245,1.0311658950286429,-3.262822244135077,-6.9404069558625565,5.540015159087897,258.2636409414914,-5.1868115533682255,-4.6240700071976715,7.747659765758577,0.31715119651975,-6.380282978969171,-1.9182056500953761,7.85109790715258,561.4784868839847,0.8004328917340777,0.6913776522823707,-6.423870951268425,-1.3260288034134895,9.340627210669101,1047.6175332521104,-1.8248184611662865,-0.45600072103787737,-5.4910799471916825,4.036812188279848,246.08650654417488,-5.080735093113796,-2.3112500682872303,4.86401432890013,939.6610027869327,-1.6729285024182212,-0.3436374121626759,0.6392414114272322,2
0.3139082114575536,1.2159204082585369,2.8319660562106215,-1.1873975373950416,3.621800474214006,2.574902943376713,0.03402356640110327,-3.0210462477601077,-1.2675005297742166,1.6081438030357322,303.7548023935604,5.6974194175582396,-0.6939991790846944,4.7053266202919275,3.2892648476787714,0.8062835147105805,-9.267362104833813,8.408444375881153,497.3677384580845,-2.6472758610303977,-1.0565619801468389,-3.56630067154831,-8.093193199992449,10.074094269613335,1134.1813414682492,-2.444325307550417,-3.726726055006865,-4.591514616354711,5.1037489167231715,206.87437015690685,-4.046542355693718,4.25677034953606,1.1966696538692227,1263.5558075636566,-4.783692599389338,0.6665583368228785,-1.2739476150458955,2
-0.8333688059494058,2.2798486240782267,-1.5164605601593781,-0.9645026422875259,3.1583419278996794,3.337195508729671,-3.3425978820527025,-0.9897297985662088,-2.0359296760594114,6.927284006170828,242.81811980846913,-1.4620005334141393,-5.2498098543167355,7.031052821071482,1.8702110802923138,1.1470934922355394,-4.518213367774445,1.7315047063086793,533.8984006186204,3.707375213003917,0.35099068643017284,-4.4870466111205225,-9.047723704203012,8.035037896860729,1186.1735817518957,5.380087535311307,-0.5776376430963268,0.5228870145353861,4.724627578770267,349.4367529021945,-3.104321927777719,4.878598898675985,4.646527381938816,1105.212242852237,-0.33417297540526825,1.1857446716663012,-1.912912301600641,2
-1.589567493308969,0.36684978508885013,-1.501977726397041,-1.2231026321736311,0.9393036266876098,0.9433711499476991,-7.433521551727793,-1.7673458320200541,-3.1541518497284837,4.9296234514996575,290.94154927106786,-0.572204742987724,-3.0472239434755153,6.6481350066245035,1.318011616575038,-7.790388925166566,-3.9741760269353987,-3.9977974759298274,550.6019487697303,3.6545227262933304,-1.6768338593442667,-1.7925471390059056,0.5217955451998719,9.809731102868444,1274.3716852433045,4.797368887338803,-2.794008435679319,-0.38700484357695153,4.651615462087466,356.3670464478249,-6.155652629799777,3.979391985394285,3.4113044025482444,963.2616379889166,-1.4488318573249968,3.6229317200878723,-0.4306507071517057,3
-2.0729834359912918,-0.29366416433488185,-2.1630069122268605,-1.2440099507809672,4.291713360462646,5.068745188877894,-6.1603638659737925,-2.057213940775531,0.03769706202452561,7.219593089651838,255.5751806166958,-1.5079585508054594,-3.3958480449191804,7.029698199630001,4.443350188083124,0.9131566242656319,-5.003742781467876,6.201029605991936,589.8410033755323,4.616933011562881,2.530134590537158,-2.370357487142066,-1.9577307575598564,5.289678246960242,1186.1104099868176,3.283467915779063,0.47791874015399416,-1.3556715268470505,3.0491942447441778,509.3321501614847,-6.28309046405487,3.2316753529242384,7.191373018456767,1224.0762542546083,-3.9509997678629594,5.1193431364808815,-2.383204985391758,1
-1.1173841129896078,0.11955758214856615,2.1633813316417925,-0.22777526094066358,0.26675491172590937,6.763863275616243,3.787503580802447,-3.6420458739603645,-0.8086068235523491,6.964951469764545,296.9798281483399,6.551866654968394,-5.514146286861507,1.5474642685381128,-2.0475179659088276,-0.686570918724529,-8.51783142136292,3.784762961896112,502.18377077090867,5.575815925412263,1.371826957201346,-5.891237516348121,-5.449195652101345,6.792899495590494,1146.748155702023,0.9561998109483012,-7.053475436980001,-1.8006266175065626,3.285522063727953,203.43889126166323,-5.522203863990316,5.64049750851094,1.9528724308519791,836.8660405170915,-5.012427702912129,3.1610836453805047,-1.9507672324591923,3
-0.458675284939333,0.7303736720570866,-1.6416147575319955,-1.3364855088637324,2.9760784425832476,7.436172105843122,3.199064636457548,-0.6596432860568977,-2.05291262177625,3.9581969160612878,280.59327559083584,-4.455799995181969,-5.11507238203885,2.9261333873520203,0.3051134669809994,-0.16718600406630912,-8.651645330669487,0.11749925832922337,486.86948895267915,-0.03347058333132802,3.9653358838308117,-1.8387149980681263,-9.318011403831763,11.788580758139428,1061.4333006175507,-0.317483683923208,-2.021121536723584,-2.935795337652123,4.097565342547993,505.60130014429706,-5.445475049077519,5.539167387505042,3.6899121866070637,811.3419697858566,-1.8353744122373628,1.3170472118681391,-2.488068697554967,3
-0.2931915866487618,-0.3269475995845421,0.019071160349326988,-1.2370402366831805,4.919102501158031,3.7303097994116676,-3.7289193082587144,4.523252747832519,-2.0870822414515633,7.512191619571408,253.89731778462507,1.7972701845864405,-3.0246348934590612,6.889155153315155,4.528097243457134,0.009968604103915979,-5.976236272222322,8.745230713046364,569.7537681394183,0.08784189961929334,3.4301692916979736,-2.4051708878735867,-7.786083080135337,10.887468648286134,1091.4005604815327,2.904795725854787,-1.053798019359011,2.3862764805763472,3.9679996899745467,414.53057752017537,-7.437779544515903,6.6819954833550295,4.915844941720627,982.6144145736798,-2.542224852204543,0.6546631765196153,-3.596479472458272,3
1.9372311624295169,2.3241191181257497,2.9452348680132276,-1.7937464118656505,2.657523659213743,4.697732729996974,-4.497305896882903,-1.6253387912898878,-2.1144318130084585,4.274216824067538,274.48193992878373,-4.211676063176336,-4.290182417244201,7.550224894273425,5.850986509955181,-3.1204340108820485,-5.992395436520837,-0.4890645607972717,573.5926289341256,1.6213957221917488,-0.3731353072224568,-4.14724018057328,-9.399597735365482,4.610787211587121,1227.745663694779,-4.1037580400114075,2.060058708764136,2.8772603473093703,6.704338702864676,479.1301555458503,-2.697755716296255,4.610390894323611,8.352155471435786,1002.663125451387,-5.344432416368159,-3.0171047035180445,0.9722340392091221,0
1.1059933699072981,3.459431347567417,-2.927154594467739,-1.3788058622711237,4.003359099797104,2.7995897481557788,-2.437570993195566,-2.7162135302730834,-3.5807372293927653,4.460414959651794,263.8202602979138,6.793184284337262,-4.010087524076029,-0.543480107846688,6.860260075913087,1.715984072870219,-7.487913382931912,7.7606926906584786,477.8312753804842,4.7651056707385475,3.927483553095194,-3.808124689614348,-5.416490157559074,7.075121485784061,1278.8397106039192,1.0952038633173702,-1.083877116491076,1.079484433654784,5.333657998708088,403.7034369703582,-5.752860535148308,0.6637300584567409,13.70161056077826,873.0578965612423,-2.6093671284864968,-1.4815795043042077,-0.7402566050499731,0
-0.9620911163416273,-1.1741966015964835,0.33891654306476493,-1.8541999464766739,2.9759048659455107,4.576904258662584,0.5033043435000444,-5.293141072107291,-4.236038402310837,4.175806648579341,249.11191517809928,4.950831520852234,-6.87074192669964,-0.17575677633027031,1.9114667180583247,-6.496044356213451,-3.2264282880575643,3.192474496850309,449.74831340678674,-3.2965756797511716,-0.20709809044021887,-1.7810163793433489,-3.7849900485387993,7.3652582800540385,1162.5036494039246,2.6544636363059757,-0.8311722591703129,-4.015997352466129,4.024908885423474,516.2899610971322,-4.665645140642182,2.6387623174983332,7.10760819530922,880.406431820397,-2.7583689301774994,1.656846233560533,-0.5309690251234667,3
0.34770845245095694,2.050257422432067,0.07373425622967478,-0.6840976503940356,3.915441574614963,4.018720950929078,-3.360798997167506,-4.075457712535799,-1.6072750833636995,8.938617896894309,341.9345654952152,-3.0031482329188024,-3.549367634305238,1.5763937605823037,2.8135990579455097,-3.1453838173070263,-7.122599427493006,-4.868691230899672,565.9517233083056,2.8534404774017497,-1.7493982738820848,-6.417541636236875,-7.845993028722323,7.91195807670641,1308.3164317910123,3.4129758388875313,-0.3650368710724924,2.678345682019618,6.699290057290222,374.8277555575618,-4.899595897574511,2.240020275149881,3.5498555883611225,917.462120656613,-2.5476996222816948,-1.4225580921788434,1.2886196145768356,3
-0.4070782363503251,1.560128409467329,1.8446842584609282,0.39984861091865476,3.277970676776436,3.351934933403022,-6.719391366318596,-3.2940622005711266,-2.6677090482685273,4.896562950508306,286.05048748259054,-2.1013264199570347,-4.083667319440826,6.065156978701195,3.6094536298071294,-5.195921621227549,-10.55962650852892,7.074859067162146,422.9136313202313,5.069682534305766,6.4466376351554535,-3.086061218444911,-2.9094697099892786,9.583566362038459,1115.0368049059687,0.3559195260030865,1.820161966871127,1.6647485316247383,5.63331054966558,338.33634382295224,-4.9431287547907115,-2.237957788980233,4.4904825373284325,1307.226146569804,-1.2366865010774897,0.9864481175553927,-0.5416341075139619,1
-0.28436383804009513,2.683017371073606,-0.868310762683338,-1.183339396825261,3.4556600726876434,3.5592176808074436,-2.8275769276450022,-3.8857541364044574,-3.9572079833841887,9.630079175766568,214.70817511143545,-0.9206338757262467,-4.592614421595045,7.174800266933685,4.622499433725481,0.34674367082758195,-6.715816832769055,5.652073641201863,420.3599285729174,4.955921739362383,-1.5706271001011918,-2.1928388283431364,0.32868490101896874,10.685181069756386,1165.068985135279,3.325905753172436,-2.2509094177251483,-5.772917062636891,2.669328237199474,454.6076207076834,-7.930010895680761,5.997394187535354,8.053450058401916,1364.3160442999463,-6.569401115676147,-0.22436044351078602,-3.9082410371568588,3
0.18532564941538202,1.9741224637928239,-0.5379518466057505,-1.8333789664951188,1.1390557554319203,4.378469134745819,-4.47716766401539,-2.929646062039455,-7.8447235131518545,10.807123448079224,275.86043812175075,-0.5836107783343456,-3.9770180047776718,4.05054549887546,2.4930585414206266,-7.790292166583448,-5.094327719490876,3.9160694217761858,491.5852442595645,4.453369485851223,1.1048671520051243,-3.8222824740280363,0.7016397584214111,7.172937553738889,1172.6175069039737,-3.23199882945681,-4.79369330116803,-3.4440502067381207,-0.42661197920996763,377.7779837045266,-5.813577473888312,7.180390113202661,2.7134599999184235,927.1234689773783,-5.031776679268832,-0.9305654350724051,-1.982674715794611,1
0.6191711169753933,-0.9071985598632617,-1.992372116406818,-0.5500001677851334,3.709104567864588,2.4329442957034333,-3.7308118699499433,0.378499653181255,-1.6893619614111284,3.5846303165000095,335.42663234198983,5.224534306711978,-5.093012796514931,-0.8993573408317519,3.850118035421744,-3.9295366438330523,-5.412746307439423,3.511513531116087,505.12198578645774,5.430490198912362,3.618845548080187,-2.8069179548695904,-0.9183857555556969,9.287152963510636,1336.7949278549665,-1.8439260607252934,-5.270390698399221,-3.5946164812786825,2.7207742022258024,321.3705748096124,-0.9618107382594054,8.017584021636415,9.222299078396837,1259.7390548730252,-3.5523229746557385,-0.5960724787752695,-0.5447413134301704,1
-0.33925848388401536,-0.5247785977143309,1.4448913898147202,-1.3634624794650785,1.1895494333216539,2.5676457319323838,-5.609695948867269,-0.6003378319298842,-2.28781529481577,-2.664457648499858,270.51270692902943,1.6599203098595838,-5.357748218078828,1.1197312376519593,2.8177526925134986,-0.19174578130137476,-5.430561821782315,-2.2268853564894076,447.00239168614,-5.073460071502309,1.3481835658475083,-3.557811283908769,-4.927995744601815,8.363566783429338,1211.9548357336078,-2.7394115344946295,0.3538328606151553,0.7115005585214371,5.877577332207209,565.4185608926009,-2.433106709943431,-0.5987783757672509,7.028522586216449,963.556751740408,0.7383125127784402,1.0250407482502453,-0.16134254395300843,3
1.0638515327343585,2.0588471511699455,1.7082534551288902,-0.35032653472322983,4.903201375712941,7.652255418431692,0.14254480556950977,-3.192873058150333,-5.537941842083511,8.69102014788852,358.00737096895654,-0.26591466002663466,-4.8505254368434665,6.984443868662895,2.95599197357135,-5.2642499728648655,-2.760578998203664,-2.289951126609502,511.09321691885896,6.9480262154070696,1.4402778153020181,-4.780723551726229,-3.8616834058490817,7.058808530475678,1039.1432812102105,-0.7676368662866748,-0.7442190664146121,-1.4942854016873852,6.364859422220048,489.30944228463346,-5.4669364553273985,-2.381009721952985,5.9667366321375335,1416.041018248847,3.2031944999412834,-2.3217266857682506,-0.23035216869107436,1
